       8487.06   1.05560e-13
       8491.94   1.05170e-13
       8496.83   1.04930e-13
       8501.71   1.04430e-13
       8506.59   1.04460e-13
       8511.48   1.03840e-13
       8516.36   1.03220e-13
       8521.25   1.02740e-13
       8526.13   1.02720e-13
       8531.01   1.02680e-13
       8535.90   1.02130e-13
       8540.78   1.02080e-13
       8545.66   1.02100e-13
       8550.54   1.02240e-13
       8555.43   1.01990e-13
       8560.31   1.01200e-13
       8565.20   1.02000e-13
       8570.08   1.02070e-13
       8574.96   1.01790e-13
       8579.85   1.01380e-13
       8584.73   1.00670e-13
       8589.61   1.00390e-13
       8594.50   9.94590e-14
       8599.38   9.87910e-14
       8604.26   9.87920e-14
       8609.14   9.86610e-14
       8614.03   9.88050e-14
       8618.91   9.88270e-14
       8623.79   9.89100e-14
       8628.68   9.85450e-14
       8633.56   9.85090e-14
       8638.44   9.83270e-14
       8643.33   9.76130e-14
       8648.21   9.73460e-14
       8653.09   9.72080e-14
       8657.98   9.75530e-14
       8662.86   9.71560e-14
       8667.74   9.61190e-14
       8672.62   9.57990e-14
       8677.51   9.64320e-14
       8682.39   9.60490e-14
       8687.27   9.56340e-14
       8692.16   9.55420e-14
       8697.04   9.58320e-14
       8701.92   9.64260e-14
       8706.80   9.60660e-14
       8711.69   9.52010e-14
       8716.57   9.46350e-14
       8721.45   9.40450e-14
       8726.34   9.34300e-14
       8731.22   9.35820e-14
       8736.10   9.34940e-14
       8740.98   9.29520e-14
       8745.87   9.29010e-14
       8750.75   9.30340e-14
       8755.63   9.30300e-14
       8760.51   9.31180e-14
       8765.40   9.35690e-14
       8770.28   9.30930e-14
       8775.16   9.23200e-14
       8780.04   9.21960e-14
       8784.93   9.18210e-14
       8789.81   9.13170e-14
       8794.69   9.10290e-14
       8799.57   9.08770e-14
       8804.46   9.10780e-14
       8809.34   9.09830e-14
       8814.22   9.12850e-14
       8819.10   9.08080e-14
       8823.99   9.03410e-14
       8828.87   8.96630e-14
       8833.75   8.91330e-14
       8838.63   8.93310e-14
       8843.52   8.96710e-14
       8848.40   8.96810e-14
       8853.28   8.95890e-14
       8858.16   8.90060e-14
       8863.04   8.82470e-14
       8867.93   8.79820e-14
       8872.81   8.74230e-14
       8877.69   8.73440e-14
       8882.57   8.76530e-14
       8887.45   8.73070e-14
       8892.34   8.69920e-14
       8897.22   8.69100e-14
       8902.10   8.70140e-14
       8906.98   8.65980e-14
       8911.86   8.63320e-14
       8916.75   8.62380e-14
       8921.63   8.63390e-14
       8926.51   8.61860e-14
       8931.39   8.57740e-14
       8936.27   8.54640e-14
       8941.15   8.49140e-14
       8946.04   8.45570e-14
       8950.92   8.47210e-14
       8955.80   8.49950e-14
       8960.68   8.48120e-14
       8965.56   8.48160e-14
       8970.44   8.44530e-14
       8975.33   8.38150e-14
       8980.21   8.36570e-14
       8985.09   8.34810e-14
       8989.97   8.36900e-14
       8994.85   8.40220e-14
       8999.73   8.37850e-14
       9004.61   8.33680e-14
       9009.50   8.28770e-14
       9014.38   8.27630e-14
       9019.26   8.27010e-14
       9024.14   8.26030e-14
       9029.02   8.27110e-14
       9033.90   8.23450e-14
       9038.78   8.20830e-14
       9043.67   8.13710e-14
       9048.55   8.12030e-14
       9053.43   8.11560e-14
       9058.31   8.08080e-14
       9063.19   8.08140e-14
       9068.07   8.10840e-14
       9072.95   8.12890e-14
       9077.83   8.12510e-14
       9082.71   8.09320e-14
       9087.59   8.04120e-14
       9092.47   8.00490e-14
       9097.36   7.95700e-14
       9102.24   7.98590e-14
       9107.12   8.00050e-14
       9112.00   7.97330e-14
       9116.88   7.96530e-14
       9121.76   7.93330e-14
       9126.64   7.87740e-14
       9131.52   7.81810e-14
       9136.40   7.79660e-14
       9141.28   7.84320e-14
       9146.16   7.89390e-14
       9151.04   7.89780e-14
       9155.92   7.87560e-14
       9160.80   7.82640e-14
       9165.68   7.77060e-14
       9170.57   7.73660e-14
       9175.45   7.69770e-14
       9180.33   7.69970e-14
       9185.21   7.72780e-14
       9190.09   7.69550e-14
       9194.97   7.69020e-14
       9199.85   7.71260e-14
       9204.73   7.68620e-14
       9209.61   7.61220e-14
       9214.49   7.54110e-14
       9219.37   7.50960e-14
       9224.25   7.47640e-14
       9229.13   7.47360e-14
       9234.01   7.46140e-14
       9238.89   7.51500e-14
       9243.77   7.45840e-14
       9248.65   7.44040e-14
       9253.53   7.41730e-14
       9258.41   7.44970e-14
       9263.29   7.48210e-14
       9268.17   7.42690e-14
       9273.05   7.40680e-14
       9277.93   7.38600e-14
       9282.81   7.33810e-14
       9287.69   7.34850e-14
       9292.57   7.35610e-14
       9297.45   7.32320e-14
       9302.32   7.37650e-14
       9307.20   7.30470e-14
       9312.08   7.17560e-14
       9316.96   7.09010e-14
       9321.84   7.00770e-14
       9326.72   6.92320e-14
       9331.60   6.83000e-14
       9336.48   6.73280e-14
       9341.36   6.60100e-14
       9346.24   6.49100e-14
       9351.12   6.51850e-14
       9356.00   6.57660e-14
       9360.88   6.69270e-14
       9365.76   6.81370e-14
       9370.63   6.89100e-14
       9375.51   6.91790e-14
       9380.39   6.95920e-14
       9385.27   6.93790e-14
       9390.15   6.92470e-14
       9395.03   6.99430e-14
       9399.91   7.00470e-14
       9404.79   6.97710e-14
       9409.67   6.98160e-14
       9414.54   6.96440e-14
       9419.42   6.94180e-14
       9424.30   6.92290e-14
       9429.18   6.91890e-14
       9434.06   6.93750e-14
       9438.94   6.94090e-14
       9443.82   6.92590e-14
       9448.69   6.94100e-14
       9453.57   6.90680e-14
       9458.45   6.84520e-14
       9463.33   6.76190e-14
       9468.21   6.72720e-14
       9473.09   6.74740e-14
       9477.96   6.71930e-14
       9482.84   6.71030e-14
       9487.72   6.71080e-14
       9492.60   6.75620e-14
       9497.48   6.75580e-14
       9502.36   6.71680e-14
       9507.23   6.70630e-14
       9512.11   6.66850e-14
       9516.99   6.67420e-14
       9521.87   6.68540e-14
       9526.75   6.61080e-14
       9531.62   6.55710e-14
       9536.50   6.49380e-14
       9541.38   6.47000e-14
       9546.26   6.50250e-14
       9551.13   6.49540e-14
       9556.01   6.51510e-14
       9560.89   6.49590e-14
       9565.77   6.44530e-14
       9570.64   6.48250e-14
       9575.52   6.50020e-14
       9580.40   6.45780e-14
       9585.28   6.48500e-14
       9590.15   6.50900e-14
       9595.03   6.49630e-14
       9599.91   6.54570e-14
       9604.79   6.48330e-14
       9609.66   6.44580e-14
       9614.54   6.40800e-14
       9619.42   6.35930e-14
       9624.29   6.38260e-14
       9629.17   6.36090e-14
       9634.05   6.31690e-14
       9638.92   6.26300e-14
       9643.80   6.24070e-14
       9648.68   6.30060e-14
       9653.56   6.35390e-14
       9658.43   6.34970e-14
       9663.31   6.34870e-14
       9668.19   6.34040e-14
       9673.06   6.33650e-14
       9677.94   6.28670e-14
       9682.82   6.22080e-14
       9687.69   6.19090e-14
       9692.57   6.19470e-14
       9697.45   6.20060e-14
       9702.32   6.21220e-14
       9707.20   6.23720e-14
       9712.07   6.16410e-14
       9716.95   6.09720e-14
       9721.83   6.09150e-14
       9726.70   6.09610e-14
       9731.58   6.14130e-14
       9736.46   6.13900e-14
       9741.33   6.06280e-14
       9746.21   6.04710e-14
       9751.08   6.00600e-14
       9755.96   6.01560e-14
       9760.83   5.97980e-14
       9765.71   6.01350e-14
       9770.59   6.02820e-14
       9775.46   6.03030e-14
       9780.34   5.98870e-14
       9785.21   5.95880e-14
       9790.09   5.96660e-14
       9794.96   5.92000e-14
       9799.84   5.95210e-14
       9804.72   5.96210e-14
       9809.59   5.94880e-14
       9814.47   5.92500e-14
       9819.34   5.91190e-14
       9824.22   5.92230e-14
       9829.09   5.90550e-14
       9833.97   5.90580e-14
       9838.84   5.97400e-14
       9843.72   5.99870e-14
       9848.59   5.94730e-14
       9853.47   5.90970e-14
       9858.34   5.88860e-14
       9863.22   5.87060e-14
       9868.09   5.87350e-14
       9872.97   5.78940e-14
       9877.84   5.77520e-14
       9882.72   5.75740e-14
       9887.59   5.78330e-14
       9892.47   5.81320e-14
       9897.34   5.82520e-14
       9902.22   5.80630e-14
       9907.09   5.76160e-14
       9911.96   5.75650e-14
       9916.84   5.68670e-14
       9921.71   5.67890e-14
       9926.59   5.66530e-14
       9931.46   5.69030e-14
       9936.34   5.70740e-14
       9941.21   5.67070e-14
       9946.08   5.63430e-14
       9950.96   5.68100e-14
       9955.83   5.66400e-14
       9960.71   5.68630e-14
       9965.58   5.62200e-14
       9970.45   5.58250e-14
       9975.33   5.57930e-14
       9980.20   5.60880e-14
       9985.08   5.59520e-14
       9989.95   5.59190e-14
       9994.82   5.59020e-14
       9999.70   5.59660e-14
       10004.6   5.58430e-14
       10009.4   5.55620e-14
       10014.3   5.53360e-14
       10019.2   5.54510e-14
       10024.1   5.42940e-14
       10028.9   5.40680e-14
       10033.8   5.40890e-14
       10038.7   5.41750e-14
       10043.6   5.38630e-14
       10048.4   5.37750e-14
       10053.3   5.31380e-14
       10058.2   5.36260e-14
       10063.0   5.28440e-14
       10067.9   5.28420e-14
       10072.8   5.32020e-14
       10077.7   5.32620e-14
       10082.5   5.30230e-14
       10087.4   5.32790e-14
       10092.3   5.28070e-14
       10097.2   5.27000e-14
       10102.0   5.20670e-14
       10106.9   5.12650e-14
       10111.8   5.04170e-14
       10116.6   4.99270e-14
       10121.5   4.90490e-14
       10126.4   4.86590e-14
       10131.3   4.84950e-14
       10136.1   4.95220e-14
       10141.0   5.01640e-14
       10145.9   5.06790e-14
       10150.8   5.11280e-14
       10155.6   5.14680e-14
       10160.5   5.20770e-14
       10165.4   5.16700e-14
       10170.2   5.15060e-14
       10175.1   5.12200e-14
       10180.0   5.16370e-14
       10184.9   5.16450e-14
       10189.7   5.18310e-14
       10194.6   5.20160e-14
       10199.5   5.17540e-14
       10204.3   5.16440e-14
       10209.2   5.23160e-14
       10214.1   5.23400e-14
       10219.0   5.17590e-14
       10223.8   5.16000e-14
